15.0	1.0
82.0	1.0
92.0	2.0
109.0	1.0
116.0	1.0
128.0	2.0
147.0	1.0
159.0	2.0
174.0	1.0
182.0	1.0
190.0	1.0
230.0	1.0
259.0	1.0
286.0	1.0
290.0	2.0
294.0	2.0
301.0	1.0
302.0	2.0
303.0	2.0
306.0	1.0
336.0	2.0
353.0	2.0
354.0	1.0
356.0	1.0
365.0	1.0
366.0	2.0
422.0	2.0
425.0	1.0
427.0	1.0
429.0	2.0
430.0	1.0
454.0	1.0
488.0	1.0
490.0	1.0
497.0	2.0
502.0	2.0
534.0	2.0
540.0	2.0
573.0	2.0
585.0	2.0
616.0	1.0
638.0	2.0
639.0	1.0
671.0	1.0
737.0	2.0
747.0	2.0
748.0	1.0
753.0	2.0
755.0	1.0
805.0	2.0
820.0	2.0
849.0	2.0
860.0	1.0
861.0	1.0
876.0	2.0
949.0	1.0
987.0	1.0
1030.0	2.0
1151.0	2.0
1171.0	1.0
1183.0	2.0
1203.7533851370997	1.0
1225.7690616917632	1.0
1251.6694417598562	2.0
