10.0	2.0
44.0	2.0
51.0	1.0
116.0	1.0
146.0	1.0
169.0	1.0
240.0	2.0
241.0	2.0
251.0	2.0
253.0	1.0
294.0	2.0
424.0	2.0
425.0	1.0
468.0	1.0
469.0	1.0
478.0	2.0
485.0	2.0
495.0	2.0
498.0	1.0
503.0	1.0
523.0	2.0
638.0	2.0
639.0	1.0
640.0	2.0
650.0	2.0
656.0	2.0
666.0	2.0
667.0	1.0
668.0	1.0
687.0	2.0
688.0	1.0
698.0	1.0
710.0	2.0
711.0	1.0
720.0	2.0
723.0	1.0
732.0	2.0
739.0	1.0
740.0	2.0
742.0	1.0
746.0	1.0
753.0	2.0
754.0	1.0
756.0	2.0
758.0	1.0
764.0	2.0
781.0	1.0
785.0	2.0
792.0	2.0
845.0	1.0
849.0	2.0
854.0	1.0
875.0	2.0
913.0	2.0
915.0	1.0
938.0	1.0
945.0	1.0
1126.0	1.0
1153.0	2.0
1154.0	1.0
