12.0	1.0
22.0	1.0
57.0	1.0
90.0	2.0
110.0	1.0
154.0	2.0
155.0	2.0
174.0	1.0
179.0	2.0
219.0	1.0
227.0	1.0
259.0	1.0
290.0	2.0
294.0	2.0
364.0	2.0
425.0	1.0
435.0	1.0
488.0	1.0
491.0	2.0
492.0	1.0
534.0	2.0
615.0	2.0
617.0	1.0
618.0	2.0
637.0	2.0
638.0	2.0
639.0	1.0
641.0	1.0
644.0	2.0
662.0	2.0
667.0	1.0
681.0	1.0
685.0	1.0
698.0	1.0
701.0	1.0
729.0	2.0
732.0	2.0
742.0	2.0
744.0	2.0
756.0	2.0
758.0	1.0
805.0	2.0
849.0	2.0
903.0	2.0
934.0	2.0
936.0	1.0
940.0	2.0
946.0	1.0
948.0	1.0
960.0	1.0
994.0	1.0
1056.0	1.0
1057.0	1.0
1125.0	1.0
1126.0	1.0
1127.0	2.0
1129.0	1.0
1130.0	1.0
1131.0	2.0
1147.0	1.0
1157.0	1.0
1158.0	2.0
1197.3230109677145	1.0
1226.5840088801178	1.0
1234.6345249856256	1.0
