15.0	1.0
71.0	2.0
81.0	1.0
90.0	2.0
107.0	1.0
117.0	1.0
153.0	1.0
174.0	1.0
185.0	1.0
193.0	1.0
292.0	1.0
306.0	1.0
321.0	1.0
341.0	1.0
370.0	2.0
419.0	1.0
424.0	2.0
425.0	1.0
439.0	1.0
443.0	2.0
468.0	1.0
476.0	2.0
502.0	2.0
504.0	1.0
509.0	1.0
529.0	1.0
562.0	2.0
605.0	1.0
623.0	1.0
638.0	2.0
640.0	2.0
644.0	2.0
649.0	1.0
650.0	2.0
652.0	1.0
676.0	1.0
691.0	2.0
709.0	2.0
715.0	2.0
719.0	1.0
747.0	1.0
761.0	1.0
767.0	2.0
772.0	1.0
804.0	2.0
851.0	1.0
854.0	1.0
900.0	1.0
901.0	2.0
903.0	2.0
911.0	1.0
912.0	2.0
940.0	2.0
945.0	2.0
946.0	2.0
970.0	2.0
1157.0	1.0
1158.0	2.0
1193.0	2.0
1194.0	1.0
1234.385755136399	2.0
