2.0	1.0
3.0	2.0
97.0	1.0
98.0	2.0
100.0	1.0
119.0	1.0
148.0	1.0
183.0	2.0
184.0	1.0
200.0	1.0
229.0	1.0
242.0	1.0
246.0	1.0
247.0	2.0
254.0	2.0
258.0	2.0
294.0	2.0
371.0	2.0
419.0	1.0
430.0	1.0
442.0	2.0
495.0	2.0
496.0	2.0
499.0	1.0
523.0	2.0
533.0	2.0
560.0	1.0
602.0	1.0
617.0	2.0
626.0	2.0
634.0	1.0
638.0	2.0
639.0	1.0
644.0	2.0
665.0	1.0
667.0	1.0
671.0	1.0
720.0	2.0
737.0	2.0
739.0	1.0
742.0	1.0
750.0	1.0
751.0	1.0
756.0	2.0
757.0	1.0
849.0	2.0
851.0	1.0
858.0	1.0
936.0	2.0
998.0	1.0
1047.0	1.0
1065.0	2.0
1139.0	2.0
1153.0	2.0
1183.0	1.0
1193.0	2.0
1196.0	1.0
1206.1934526954287	1.0
1207.018269227899	2.0
1207.6469799840236	1.0
