46.0	2.0
74.0	2.0
81.0	1.0
90.0	2.0
91.0	2.0
109.0	2.0
148.0	1.0
150.0	1.0
153.0	1.0
171.0	1.0
198.0	2.0
247.0	2.0
251.0	1.0
264.0	1.0
344.0	2.0
346.0	2.0
370.0	2.0
375.0	1.0
425.0	1.0
440.0	2.0
466.0	2.0
470.0	2.0
490.0	1.0
498.0	1.0
548.0	1.0
549.0	1.0
584.0	2.0
587.0	1.0
638.0	2.0
639.0	1.0
641.0	1.0
644.0	2.0
650.0	2.0
662.0	2.0
667.0	1.0
711.0	1.0
719.0	1.0
721.0	2.0
735.0	1.0
738.0	2.0
751.0	2.0
756.0	2.0
791.0	1.0
849.0	2.0
854.0	1.0
865.0	2.0
903.0	2.0
904.0	1.0
946.0	2.0
947.0	2.0
960.0	2.0
970.0	2.0
991.0	1.0
1002.0	1.0
1055.0	2.0
1175.0	1.0
1182.0	2.0
1226.49964840656	1.0
1231.704764395877	2.0
1240.1121071495973	1.0
1250.601016839791	2.0
