22.0	1.0
44.0	2.0
60.0	2.0
70.0	1.0
74.0	2.0
107.0	1.0
123.0	2.0
187.0	2.0
197.0	2.0
241.0	2.0
248.0	2.0
294.0	1.0
303.0	2.0
306.0	1.0
369.0	1.0
433.0	1.0
434.0	2.0
438.0	1.0
450.0	1.0
470.0	1.0
480.0	2.0
482.0	1.0
498.0	1.0
499.0	2.0
534.0	2.0
555.0	2.0
582.0	1.0
620.0	1.0
638.0	2.0
641.0	1.0
667.0	1.0
685.0	2.0
708.0	2.0
718.0	1.0
732.0	1.0
739.0	1.0
740.0	2.0
743.0	2.0
756.0	2.0
763.0	2.0
808.0	2.0
871.0	2.0
898.0	1.0
903.0	2.0
928.0	2.0
935.0	2.0
971.0	2.0
1001.0	2.0
1059.0	2.0
1068.0	2.0
1094.0	2.0
1095.0	1.0
1098.0	2.0
1118.0	2.0
1145.0	1.0
1149.0	2.0
1191.0	1.0
1207.0203883900444	2.0
