71.0	2.0
81.0	1.0
85.0	2.0
86.0	1.0
90.0	2.0
91.0	2.0
93.0	1.0
96.0	2.0
142.0	2.0
153.0	1.0
174.0	1.0
246.0	1.0
299.0	2.0
341.0	1.0
351.0	2.0
370.0	2.0
377.0	1.0
419.0	1.0
424.0	2.0
427.0	1.0
434.0	1.0
439.0	1.0
473.0	1.0
476.0	2.0
496.0	1.0
502.0	2.0
507.0	2.0
509.0	1.0
521.0	2.0
525.0	1.0
529.0	1.0
562.0	2.0
582.0	2.0
605.0	1.0
640.0	2.0
644.0	2.0
685.0	2.0
692.0	2.0
719.0	1.0
747.0	1.0
751.0	2.0
752.0	1.0
753.0	1.0
767.0	2.0
772.0	1.0
804.0	2.0
823.0	2.0
825.0	1.0
846.0	2.0
850.0	1.0
854.0	1.0
894.0	2.0
903.0	2.0
911.0	1.0
940.0	2.0
946.0	2.0
957.0	1.0
960.0	2.0
970.0	2.0
1003.0	1.0
1035.0	1.0
1156.0	2.0
1255.0919369415644	1.0
1255.6965414855645	1.0
1258.2246786816024	2.0
