0.0	2.0
1.0	2.0
31.0	1.0
32.0	2.0
57.0	1.0
92.0	2.0
104.0	1.0
117.0	2.0
155.0	2.0
195.0	1.0
202.0	1.0
203.0	2.0
241.0	2.0
243.0	1.0
250.0	1.0
306.0	1.0
332.0	1.0
425.0	1.0
432.0	2.0
434.0	1.0
435.0	2.0
455.0	2.0
456.0	2.0
466.0	2.0
468.0	1.0
469.0	1.0
471.0	2.0
488.0	1.0
495.0	2.0
498.0	1.0
503.0	1.0
504.0	1.0
559.0	1.0
608.0	1.0
625.0	1.0
638.0	2.0
660.0	2.0
667.0	1.0
681.0	1.0
689.0	2.0
691.0	1.0
712.0	2.0
720.0	2.0
731.0	2.0
739.0	1.0
740.0	2.0
748.0	1.0
754.0	2.0
755.0	1.0
765.0	1.0
857.0	1.0
923.0	2.0
945.0	1.0
946.0	1.0
958.0	2.0
1017.0	2.0
1038.0	2.0
1063.0	1.0
1126.0	2.0
1148.0	1.0
