7.0	2.0
36.0	2.0
53.0	2.0
75.0	2.0
76.0	2.0
79.0	2.0
80.0	2.0
81.0	1.0
83.0	2.0
85.0	2.0
86.0	1.0
90.0	2.0
116.0	2.0
153.0	1.0
174.0	1.0
179.0	1.0
304.0	1.0
345.0	1.0
425.0	1.0
534.0	2.0
564.0	1.0
591.0	1.0
638.0	2.0
640.0	2.0
655.0	1.0
666.0	2.0
683.0	2.0
688.0	1.0
692.0	2.0
698.0	1.0
700.0	1.0
729.0	2.0
736.0	2.0
738.0	2.0
740.0	2.0
742.0	1.0
748.0	1.0
753.0	2.0
754.0	2.0
756.0	2.0
759.0	1.0
765.0	1.0
770.0	1.0
841.0	2.0
842.0	2.0
850.0	2.0
852.0	1.0
853.0	1.0
903.0	2.0
911.0	1.0
946.0	1.0
947.0	2.0
949.0	1.0
953.0	1.0
965.0	1.0
969.0	2.0
1061.0	1.0
1062.0	2.0
1109.0	2.0
1125.0	2.0
1210.6526407594313	2.0
