0.0	2.0
1.0	2.0
33.0	1.0
41.0	1.0
56.0	1.0
57.0	1.0
81.0	1.0
85.0	2.0
90.0	2.0
105.0	1.0
106.0	1.0
122.0	2.0
142.0	1.0
234.0	1.0
251.0	1.0
253.0	1.0
266.0	1.0
290.0	2.0
293.0	1.0
350.0	1.0
369.0	1.0
392.0	1.0
425.0	1.0
437.0	2.0
466.0	2.0
534.0	2.0
624.0	1.0
638.0	2.0
641.0	1.0
644.0	2.0
649.0	1.0
658.0	2.0
662.0	2.0
663.0	2.0
667.0	1.0
672.0	1.0
740.0	2.0
741.0	1.0
746.0	2.0
753.0	2.0
754.0	2.0
769.0	1.0
791.0	1.0
794.0	1.0
809.0	2.0
917.0	2.0
942.0	2.0
943.0	1.0
945.0	1.0
946.0	1.0
949.0	1.0
951.0	2.0
967.0	1.0
984.0	2.0
1062.0	1.0
1066.0	1.0
1099.0	1.0
1128.0	1.0
1129.0	2.0
