81.0	1.0
180.0	1.0
423.0	2.0
425.0	1.0
434.0	1.0
435.0	2.0
439.0	1.0
489.0	2.0
516.0	2.0
539.0	2.0
625.0	2.0
631.0	1.0
638.0	2.0
658.0	2.0
659.0	2.0
668.0	1.0
682.0	2.0
683.0	2.0
695.0	2.0
709.0	2.0
711.0	2.0
712.0	1.0
713.0	1.0
717.0	2.0
721.0	1.0
722.0	1.0
732.0	2.0
735.0	2.0
745.0	1.0
757.0	2.0
765.0	1.0
767.0	2.0
768.0	1.0
770.0	1.0
774.0	2.0
776.0	1.0
780.0	1.0
785.0	2.0
814.0	1.0
816.0	1.0
838.0	2.0
840.0	2.0
852.0	1.0
866.0	2.0
872.0	2.0
905.0	2.0
930.0	1.0
942.0	1.0
947.0	2.0
955.0	2.0
966.0	1.0
983.0	1.0
990.0	1.0
1019.0	2.0
1027.0	1.0
1076.0	1.0
1078.0	1.0
1080.0	1.0
1112.0	1.0
1113.0	1.0
1194.0	1.0
1201.8271380503227	2.0
1234.9200653681637	2.0
1235.2297037802196	1.0
