7.0	2.0
14.0	1.0
24.0	2.0
27.0	1.0
39.0	1.0
50.0	2.0
53.0	1.0
70.0	2.0
75.0	2.0
94.0	1.0
122.0	1.0
252.0	2.0
280.0	2.0
393.0	1.0
435.0	1.0
438.0	1.0
443.0	1.0
449.0	2.0
481.0	1.0
485.0	2.0
488.0	1.0
504.0	1.0
505.0	1.0
506.0	2.0
561.0	1.0
598.0	1.0
599.0	2.0
614.0	1.0
627.0	2.0
637.0	2.0
638.0	2.0
639.0	1.0
642.0	1.0
644.0	2.0
647.0	2.0
662.0	2.0
663.0	2.0
667.0	1.0
676.0	1.0
680.0	2.0
682.0	1.0
688.0	1.0
735.0	2.0
736.0	1.0
737.0	2.0
740.0	2.0
756.0	2.0
758.0	1.0
777.0	1.0
784.0	1.0
788.0	1.0
849.0	2.0
876.0	1.0
940.0	1.0
943.0	1.0
945.0	1.0
949.0	2.0
964.0	1.0
1013.0	2.0
1066.0	1.0
1122.0	2.0
1193.0	1.0
