66.0	1.0
85.0	2.0
87.0	1.0
88.0	1.0
92.0	1.0
94.0	2.0
100.0	1.0
104.0	2.0
156.0	2.0
178.0	1.0
202.0	1.0
247.0	1.0
336.0	2.0
374.0	1.0
418.0	2.0
419.0	1.0
493.0	2.0
512.0	1.0
623.0	1.0
624.0	2.0
625.0	1.0
626.0	1.0
637.0	2.0
638.0	2.0
639.0	1.0
644.0	2.0
667.0	1.0
675.0	2.0
688.0	1.0
716.0	2.0
735.0	1.0
737.0	2.0
753.0	2.0
754.0	2.0
755.0	2.0
759.0	1.0
765.0	1.0
781.0	1.0
817.0	1.0
818.0	1.0
831.0	1.0
920.0	2.0
931.0	2.0
949.0	2.0
956.0	1.0
960.0	2.0
966.0	2.0
994.0	2.0
1005.0	1.0
1006.0	1.0
1028.0	2.0
1031.0	1.0
1035.0	2.0
1039.0	1.0
1068.0	2.0
1076.0	1.0
1077.0	1.0
1093.0	1.0
1133.0	2.0
1148.0	2.0
1197.5071338348714	1.0
1209.4338284156436	1.0
