57.0	1.0
189.0	2.0
211.0	1.0
232.0	2.0
233.0	2.0
256.0	1.0
360.0	1.0
376.0	2.0
420.0	2.0
434.0	2.0
435.0	1.0
442.0	2.0
450.0	1.0
461.0	2.0
468.0	1.0
482.0	1.0
489.0	2.0
501.0	2.0
602.0	1.0
619.0	1.0
626.0	2.0
635.0	2.0
637.0	2.0
638.0	2.0
660.0	2.0
667.0	1.0
668.0	1.0
670.0	1.0
689.0	1.0
690.0	2.0
692.0	1.0
693.0	2.0
711.0	1.0
732.0	2.0
733.0	1.0
738.0	1.0
740.0	2.0
742.0	1.0
754.0	2.0
755.0	2.0
760.0	1.0
763.0	1.0
771.0	1.0
791.0	1.0
816.0	1.0
849.0	2.0
880.0	2.0
881.0	2.0
933.0	1.0
937.0	2.0
943.0	1.0
944.0	2.0
949.0	1.0
950.0	2.0
965.0	1.0
1015.0	1.0
1064.0	2.0
1065.0	2.0
1066.0	1.0
1117.0	1.0
1122.0	1.0
1123.0	1.0
1193.0	2.0
1214.0789493678144	1.0
