0.0	2.0
8.0	1.0
11.0	1.0
12.0	1.0
104.0	1.0
198.0	2.0
263.0	1.0
322.0	1.0
333.0	1.0
355.0	2.0
367.0	1.0
368.0	2.0
435.0	1.0
449.0	1.0
450.0	1.0
464.0	2.0
485.0	2.0
573.0	2.0
574.0	1.0
638.0	2.0
639.0	1.0
644.0	2.0
645.0	2.0
646.0	2.0
650.0	2.0
669.0	2.0
670.0	2.0
682.0	2.0
697.0	2.0
700.0	1.0
704.0	1.0
720.0	2.0
737.0	2.0
739.0	1.0
751.0	2.0
752.0	2.0
754.0	2.0
756.0	2.0
758.0	1.0
770.0	2.0
787.0	1.0
823.0	2.0
829.0	1.0
830.0	1.0
892.0	2.0
893.0	2.0
922.0	1.0
945.0	2.0
946.0	1.0
954.0	1.0
976.0	2.0
999.0	2.0
1007.0	1.0
1014.0	1.0
1032.0	1.0
1080.0	2.0
1081.0	1.0
1095.0	2.0
1143.0	1.0
1206.0815831597033	1.0
1228.8470449491776	1.0
1237.6300624596051	1.0
