57.0	1.0
114.0	1.0
142.0	1.0
167.0	2.0
168.0	1.0
178.0	2.0
190.0	1.0
242.0	2.0
247.0	2.0
289.0	2.0
290.0	2.0
294.0	2.0
301.0	1.0
302.0	1.0
318.0	2.0
324.0	1.0
325.0	2.0
340.0	1.0
351.0	1.0
355.0	2.0
420.0	2.0
425.0	1.0
468.0	1.0
485.0	2.0
487.0	2.0
491.0	1.0
499.0	1.0
581.0	1.0
617.0	2.0
625.0	1.0
638.0	2.0
639.0	1.0
648.0	1.0
649.0	1.0
656.0	2.0
681.0	1.0
718.0	1.0
737.0	2.0
740.0	2.0
753.0	2.0
754.0	2.0
756.0	2.0
757.0	1.0
758.0	1.0
762.0	1.0
766.0	1.0
769.0	1.0
778.0	2.0
824.0	1.0
849.0	2.0
850.0	2.0
858.0	1.0
932.0	1.0
946.0	1.0
948.0	1.0
1002.0	2.0
1019.0	2.0
1022.0	2.0
1035.0	2.0
1065.0	1.0
1217.125020431578	1.0
