50.0	1.0
51.0	1.0
68.0	1.0
71.0	2.0
80.0	2.0
90.0	2.0
138.0	2.0
167.0	2.0
174.0	1.0
177.0	1.0
178.0	2.0
183.0	2.0
186.0	2.0
242.0	2.0
282.0	1.0
294.0	2.0
306.0	2.0
307.0	1.0
368.0	2.0
369.0	2.0
422.0	2.0
427.0	1.0
433.0	1.0
468.0	1.0
479.0	2.0
486.0	1.0
487.0	2.0
494.0	1.0
534.0	2.0
638.0	2.0
639.0	1.0
640.0	2.0
648.0	1.0
664.0	1.0
667.0	1.0
681.0	1.0
684.0	1.0
710.0	2.0
715.0	1.0
740.0	2.0
741.0	1.0
745.0	1.0
753.0	2.0
755.0	1.0
756.0	2.0
758.0	1.0
773.0	1.0
781.0	1.0
808.0	2.0
845.0	1.0
849.0	2.0
857.0	1.0
871.0	2.0
873.0	1.0
965.0	1.0
996.0	1.0
1123.0	2.0
1124.0	2.0
1186.0	1.0
1198.8507236661767	1.0
1218.9690023185083	1.0
1237.3561465751332	2.0
