12.0	1.0
26.0	2.0
27.0	2.0
60.0	1.0
61.0	1.0
71.0	2.0
90.0	2.0
103.0	1.0
110.0	1.0
119.0	1.0
152.0	1.0
172.0	1.0
174.0	1.0
188.0	2.0
219.0	1.0
241.0	2.0
247.0	2.0
340.0	1.0
403.0	1.0
417.0	2.0
450.0	1.0
467.0	2.0
488.0	1.0
528.0	2.0
534.0	2.0
541.0	1.0
637.0	2.0
638.0	2.0
639.0	1.0
640.0	2.0
644.0	2.0
667.0	1.0
668.0	1.0
681.0	1.0
683.0	2.0
707.0	2.0
713.0	2.0
719.0	1.0
720.0	2.0
732.0	2.0
737.0	2.0
740.0	2.0
745.0	1.0
756.0	2.0
758.0	1.0
763.0	1.0
780.0	1.0
781.0	1.0
815.0	2.0
848.0	2.0
849.0	2.0
854.0	1.0
910.0	1.0
996.0	1.0
1000.0	2.0
1037.0	2.0
1051.0	2.0
1124.0	2.0
1234.3434606038415	1.0
