20.0	2.0
71.0	2.0
83.0	2.0
84.0	1.0
85.0	1.0
163.0	1.0
211.0	1.0
280.0	2.0
281.0	1.0
282.0	1.0
331.0	2.0
371.0	2.0
377.0	1.0
394.0	1.0
420.0	2.0
479.0	2.0
487.0	2.0
500.0	2.0
528.0	1.0
580.0	1.0
581.0	1.0
641.0	1.0
662.0	2.0
663.0	2.0
665.0	1.0
680.0	2.0
682.0	2.0
700.0	1.0
710.0	2.0
738.0	2.0
740.0	2.0
742.0	1.0
748.0	1.0
749.0	1.0
750.0	2.0
754.0	2.0
758.0	1.0
766.0	1.0
785.0	1.0
815.0	2.0
818.0	2.0
829.0	1.0
849.0	2.0
850.0	2.0
851.0	2.0
876.0	2.0
882.0	1.0
942.0	2.0
949.0	2.0
962.0	2.0
965.0	1.0
966.0	2.0
971.0	2.0
991.0	1.0
999.0	2.0
1002.0	2.0
1036.0	1.0
1080.0	1.0
1143.0	1.0
1196.0	2.0
1203.572247455152	2.0
1212.1964017711118	2.0
1218.2119002315135	2.0
1236.2907434670508	1.0
1244.0302883439556	1.0
