5.0	1.0
48.0	1.0
119.0	1.0
247.0	2.0
254.0	1.0
272.0	2.0
294.0	2.0
305.0	2.0
346.0	1.0
420.0	2.0
425.0	1.0
440.0	2.0
461.0	2.0
465.0	1.0
468.0	1.0
506.0	1.0
517.0	1.0
564.0	1.0
565.0	2.0
601.0	2.0
626.0	2.0
627.0	1.0
628.0	2.0
637.0	2.0
638.0	2.0
639.0	1.0
663.0	2.0
667.0	1.0
689.0	1.0
690.0	2.0
694.0	1.0
737.0	2.0
740.0	2.0
742.0	1.0
751.0	1.0
752.0	2.0
753.0	2.0
754.0	2.0
755.0	2.0
757.0	1.0
759.0	1.0
765.0	1.0
820.0	2.0
849.0	2.0
910.0	2.0
913.0	1.0
916.0	1.0
942.0	1.0
965.0	1.0
1065.0	2.0
1066.0	1.0
1126.0	2.0
1131.0	1.0
1158.0	2.0
1166.0	2.0
1193.0	2.0
1195.0	1.0
1203.8389299388953	1.0
1226.8665316095182	1.0
1251.9855595477818	2.0
