18.0	1.0
52.0	2.0
53.0	1.0
81.0	1.0
130.0	2.0
142.0	2.0
161.0	1.0
188.0	2.0
189.0	2.0
193.0	1.0
230.0	1.0
242.0	1.0
269.0	2.0
285.0	1.0
295.0	2.0
335.0	1.0
416.0	2.0
425.0	1.0
434.0	1.0
461.0	2.0
468.0	1.0
560.0	1.0
587.0	2.0
625.0	1.0
638.0	2.0
639.0	1.0
645.0	1.0
712.0	2.0
714.0	2.0
771.0	2.0
772.0	2.0
800.0	2.0
808.0	2.0
809.0	2.0
839.0	1.0
840.0	1.0
896.0	2.0
897.0	2.0
948.0	1.0
951.0	2.0
952.0	1.0
958.0	2.0
999.0	2.0
1006.0	2.0
1025.0	1.0
1026.0	1.0
1027.0	2.0
1074.0	2.0
1093.0	1.0
1095.0	1.0
1147.0	2.0
1172.0	2.0
1173.0	2.0
1190.0	2.0
1193.0	2.0
1197.530800740459	1.0
