41.0	1.0
48.0	1.0
80.0	2.0
81.0	1.0
84.0	1.0
104.0	1.0
111.0	1.0
245.0	2.0
251.0	1.0
277.0	1.0
280.0	2.0
287.0	1.0
290.0	2.0
293.0	1.0
294.0	2.0
302.0	2.0
342.0	1.0
354.0	2.0
423.0	2.0
427.0	1.0
435.0	1.0
446.0	2.0
466.0	2.0
468.0	1.0
470.0	2.0
472.0	2.0
473.0	1.0
481.0	1.0
534.0	2.0
593.0	1.0
610.0	1.0
638.0	2.0
639.0	1.0
641.0	1.0
644.0	2.0
649.0	1.0
658.0	2.0
662.0	2.0
667.0	1.0
676.0	1.0
700.0	1.0
710.0	2.0
720.0	2.0
723.0	1.0
735.0	2.0
737.0	2.0
741.0	1.0
746.0	2.0
747.0	2.0
753.0	2.0
755.0	1.0
794.0	1.0
857.0	1.0
936.0	1.0
943.0	1.0
945.0	1.0
955.0	2.0
1099.0	1.0
1183.0	2.0
1187.0	2.0
