53.0	2.0
116.0	1.0
174.0	1.0
179.0	1.0
245.0	2.0
246.0	2.0
255.0	1.0
283.0	2.0
290.0	2.0
294.0	2.0
303.0	2.0
304.0	2.0
311.0	2.0
332.0	1.0
357.0	1.0
366.0	2.0
424.0	2.0
425.0	1.0
430.0	2.0
435.0	1.0
450.0	1.0
490.0	1.0
496.0	1.0
551.0	1.0
554.0	1.0
617.0	1.0
618.0	2.0
637.0	2.0
638.0	2.0
639.0	1.0
641.0	1.0
644.0	2.0
662.0	2.0
667.0	1.0
681.0	1.0
697.0	2.0
717.0	1.0
729.0	2.0
731.0	2.0
737.0	2.0
747.0	2.0
751.0	2.0
753.0	2.0
757.0	1.0
761.0	2.0
762.0	1.0
769.0	1.0
810.0	1.0
937.0	2.0
947.0	2.0
1003.0	2.0
1061.0	1.0
1091.0	2.0
1095.0	1.0
1124.0	2.0
1188.0	1.0
1189.0	1.0
1246.7308190947845	1.0
1250.5646272901452	2.0
