15.0	1.0
35.0	2.0
45.0	1.0
59.0	1.0
69.0	2.0
74.0	2.0
92.0	2.0
103.0	1.0
104.0	1.0
116.0	1.0
128.0	2.0
138.0	2.0
178.0	1.0
247.0	2.0
261.0	1.0
275.0	1.0
294.0	2.0
354.0	1.0
366.0	2.0
425.0	1.0
427.0	1.0
454.0	1.0
456.0	2.0
458.0	1.0
488.0	1.0
490.0	1.0
497.0	2.0
534.0	2.0
554.0	1.0
564.0	1.0
573.0	2.0
585.0	2.0
608.0	1.0
638.0	2.0
639.0	1.0
646.0	1.0
669.0	2.0
685.0	2.0
711.0	1.0
734.0	2.0
737.0	2.0
740.0	2.0
742.0	1.0
744.0	2.0
753.0	2.0
755.0	1.0
805.0	2.0
849.0	2.0
861.0	1.0
876.0	2.0
919.0	1.0
935.0	2.0
949.0	1.0
971.0	1.0
987.0	1.0
1035.0	2.0
1060.0	2.0
1139.0	2.0
1171.0	1.0
1187.0	2.0
1188.0	2.0
1232.786272554086	1.0
