3.0	2.0
14.0	1.0
48.0	1.0
75.0	2.0
90.0	2.0
153.0	1.0
155.0	2.0
157.0	2.0
158.0	1.0
174.0	1.0
189.0	2.0
192.0	1.0
233.0	2.0
234.0	1.0
255.0	1.0
280.0	2.0
311.0	1.0
370.0	2.0
375.0	1.0
376.0	2.0
415.0	1.0
435.0	1.0
439.0	1.0
521.0	2.0
557.0	1.0
580.0	2.0
621.0	1.0
626.0	1.0
627.0	2.0
637.0	2.0
638.0	2.0
639.0	1.0
650.0	2.0
667.0	1.0
681.0	1.0
711.0	1.0
733.0	2.0
744.0	2.0
745.0	1.0
750.0	2.0
754.0	2.0
755.0	1.0
767.0	2.0
791.0	1.0
794.0	1.0
796.0	1.0
808.0	1.0
823.0	2.0
849.0	2.0
854.0	1.0
872.0	2.0
895.0	1.0
935.0	1.0
942.0	2.0
944.0	1.0
947.0	2.0
960.0	2.0
970.0	1.0
1013.0	2.0
1014.0	1.0
1190.0	1.0
1220.2672419586397	2.0
1239.1789979521925	1.0
