7.0	2.0
27.0	1.0
28.0	2.0
44.0	2.0
48.0	1.0
57.0	1.0
79.0	2.0
80.0	2.0
83.0	2.0
91.0	2.0
92.0	2.0
105.0	1.0
114.0	2.0
115.0	1.0
123.0	2.0
130.0	1.0
146.0	1.0
153.0	1.0
155.0	2.0
172.0	2.0
178.0	1.0
199.0	1.0
202.0	1.0
241.0	2.0
244.0	2.0
247.0	2.0
250.0	1.0
274.0	2.0
281.0	2.0
283.0	2.0
285.0	1.0
291.0	2.0
292.0	1.0
294.0	2.0
307.0	1.0
308.0	2.0
377.0	1.0
425.0	1.0
450.0	1.0
468.0	1.0
487.0	2.0
488.0	1.0
500.0	2.0
537.0	1.0
564.0	1.0
616.0	1.0
617.0	1.0
637.0	2.0
638.0	2.0
639.0	1.0
681.0	1.0
731.0	2.0
737.0	2.0
751.0	2.0
752.0	1.0
753.0	2.0
758.0	1.0
849.0	2.0
903.0	2.0
935.0	2.0
1198.7425648715755	2.0
1209.9775236047292	1.0
1215.0056166765175	1.0
1236.1471624915182	1.0
1244.1520357632592	1.0
