10.0	2.0
43.0	2.0
44.0	2.0
51.0	1.0
57.0	1.0
119.0	1.0
154.0	1.0
193.0	1.0
241.0	2.0
250.0	1.0
277.0	1.0
430.0	1.0
450.0	1.0
454.0	2.0
455.0	2.0
461.0	2.0
463.0	2.0
468.0	1.0
483.0	2.0
495.0	2.0
559.0	2.0
622.0	2.0
638.0	2.0
639.0	1.0
660.0	2.0
666.0	2.0
667.0	1.0
668.0	1.0
677.0	2.0
688.0	1.0
696.0	2.0
731.0	2.0
739.0	1.0
740.0	2.0
754.0	2.0
756.0	2.0
758.0	1.0
761.0	2.0
762.0	1.0
773.0	1.0
780.0	1.0
781.0	1.0
815.0	2.0
832.0	2.0
833.0	1.0
850.0	2.0
878.0	2.0
942.0	2.0
945.0	1.0
946.0	1.0
949.0	1.0
956.0	1.0
966.0	1.0
996.0	1.0
1017.0	2.0
1038.0	2.0
1066.0	2.0
1129.0	2.0
1157.0	1.0
1158.0	2.0
1194.0	1.0
1215.5856137080798	1.0
1227.5115479707285	1.0
1230.8777897724979	2.0
