12.0	1.0
36.0	2.0
71.0	2.0
81.0	1.0
90.0	2.0
92.0	2.0
146.0	1.0
178.0	2.0
179.0	1.0
217.0	1.0
241.0	2.0
247.0	2.0
274.0	2.0
294.0	2.0
304.0	2.0
335.0	2.0
430.0	1.0
434.0	1.0
468.0	1.0
470.0	2.0
471.0	1.0
497.0	2.0
526.0	1.0
560.0	1.0
623.0	2.0
637.0	2.0
638.0	2.0
639.0	1.0
640.0	2.0
643.0	1.0
644.0	2.0
667.0	1.0
719.0	1.0
729.0	2.0
737.0	2.0
739.0	1.0
740.0	2.0
742.0	1.0
748.0	1.0
749.0	1.0
750.0	2.0
755.0	1.0
758.0	1.0
849.0	2.0
850.0	2.0
852.0	1.0
874.0	2.0
903.0	2.0
916.0	2.0
938.0	1.0
946.0	1.0
949.0	1.0
1001.0	1.0
1062.0	2.0
1124.0	2.0
1126.0	2.0
1139.0	2.0
1153.0	2.0
1154.0	1.0
1188.0	1.0
1203.317517161111	1.0
1211.1803954059642	2.0
1211.30036013266	1.0
1220.70300278106	1.0
1247.6907412632206	2.0
1256.6710598000432	1.0
