10.0	2.0
42.0	2.0
91.0	1.0
94.0	1.0
135.0	1.0
138.0	2.0
237.0	2.0
279.0	1.0
294.0	2.0
317.0	2.0
424.0	2.0
433.0	1.0
435.0	2.0
491.0	1.0
525.0	1.0
612.0	1.0
637.0	2.0
638.0	2.0
639.0	1.0
640.0	2.0
641.0	1.0
656.0	2.0
661.0	1.0
666.0	2.0
667.0	1.0
678.0	2.0
681.0	1.0
734.0	2.0
737.0	2.0
745.0	1.0
746.0	1.0
749.0	2.0
755.0	1.0
756.0	2.0
758.0	1.0
761.0	2.0
762.0	1.0
764.0	2.0
768.0	2.0
770.0	1.0
798.0	1.0
849.0	2.0
856.0	2.0
857.0	1.0
867.0	2.0
946.0	1.0
948.0	1.0
996.0	1.0
1022.0	2.0
1035.0	2.0
1038.0	2.0
1065.0	1.0
1118.0	2.0
1121.0	1.0
1139.0	2.0
1146.0	2.0
1154.0	1.0
1183.0	1.0
1196.0	2.0
1198.8655162934526	2.0
1223.7889160224352	1.0
1228.2443327108476	1.0
1234.933814385201	2.0
1256.725088691845	1.0
