60.0	2.0
338.0	1.0
420.0	2.0
425.0	1.0
461.0	2.0
468.0	1.0
567.0	1.0
594.0	1.0
626.0	2.0
637.0	2.0
638.0	2.0
639.0	1.0
640.0	2.0
655.0	1.0
662.0	2.0
663.0	2.0
667.0	1.0
683.0	2.0
698.0	1.0
710.0	2.0
711.0	2.0
712.0	2.0
714.0	1.0
716.0	2.0
720.0	2.0
721.0	2.0
724.0	1.0
729.0	1.0
732.0	2.0
733.0	2.0
735.0	2.0
736.0	2.0
737.0	2.0
738.0	1.0
740.0	2.0
742.0	1.0
743.0	1.0
745.0	1.0
753.0	2.0
754.0	2.0
757.0	1.0
759.0	1.0
771.0	1.0
774.0	2.0
780.0	1.0
785.0	2.0
787.0	2.0
788.0	1.0
799.0	1.0
800.0	2.0
803.0	1.0
804.0	1.0
815.0	1.0
816.0	2.0
822.0	1.0
825.0	1.0
844.0	1.0
861.0	1.0
863.0	1.0
877.0	1.0
888.0	1.0
972.0	1.0
986.0	2.0
1211.496812389822	2.0
1221.4146668737187	2.0
1224.360572173592	1.0
