3.0	1.0
4.0	2.0
5.0	2.0
34.0	1.0
52.0	1.0
63.0	1.0
104.0	1.0
106.0	1.0
107.0	2.0
179.0	1.0
180.0	1.0
244.0	1.0
251.0	1.0
265.0	2.0
280.0	2.0
281.0	2.0
290.0	2.0
294.0	2.0
315.0	1.0
409.0	1.0
416.0	1.0
425.0	1.0
472.0	2.0
488.0	1.0
495.0	2.0
496.0	1.0
534.0	2.0
562.0	2.0
587.0	1.0
638.0	2.0
644.0	2.0
650.0	2.0
658.0	2.0
662.0	2.0
667.0	1.0
676.0	1.0
681.0	1.0
737.0	2.0
740.0	2.0
750.0	2.0
751.0	1.0
753.0	2.0
769.0	1.0
791.0	1.0
809.0	2.0
836.0	2.0
872.0	1.0
937.0	1.0
942.0	1.0
944.0	2.0
948.0	2.0
967.0	2.0
976.0	1.0
983.0	1.0
984.0	1.0
1012.0	1.0
1013.0	2.0
1079.0	2.0
1081.0	2.0
1093.0	1.0
1123.0	1.0
1186.0	2.0
1257.5370858102879	2.0
