10.0	2.0
50.0	2.0
51.0	1.0
113.0	2.0
115.0	2.0
238.0	2.0
272.0	2.0
273.0	1.0
279.0	1.0
283.0	2.0
297.0	2.0
307.0	2.0
308.0	1.0
309.0	1.0
373.0	2.0
397.0	1.0
438.0	1.0
439.0	2.0
463.0	2.0
468.0	1.0
495.0	2.0
502.0	1.0
503.0	2.0
540.0	2.0
625.0	1.0
638.0	2.0
639.0	1.0
641.0	1.0
649.0	1.0
650.0	2.0
689.0	2.0
690.0	2.0
691.0	1.0
712.0	2.0
738.0	2.0
740.0	2.0
753.0	2.0
756.0	2.0
762.0	1.0
763.0	1.0
765.0	1.0
768.0	2.0
815.0	2.0
849.0	2.0
850.0	2.0
879.0	1.0
943.0	1.0
996.0	1.0
1003.0	1.0
1006.0	2.0
1030.0	1.0
1034.0	1.0
1035.0	2.0
1067.0	2.0
1157.0	2.0
1174.0	1.0
1194.0	1.0
1198.532758859898	1.0
1211.9057237542875	2.0
1224.994020545907	1.0
1237.82929924621	2.0
