47.0	2.0
75.0	1.0
86.0	1.0
129.0	2.0
174.0	1.0
194.0	2.0
208.0	1.0
214.0	1.0
216.0	1.0
234.0	1.0
290.0	2.0
294.0	2.0
310.0	1.0
391.0	1.0
420.0	2.0
421.0	2.0
425.0	1.0
428.0	1.0
458.0	1.0
461.0	2.0
482.0	1.0
514.0	1.0
515.0	1.0
534.0	2.0
535.0	1.0
560.0	1.0
577.0	1.0
599.0	2.0
615.0	2.0
618.0	2.0
637.0	2.0
638.0	2.0
639.0	1.0
641.0	1.0
642.0	1.0
644.0	2.0
675.0	1.0
681.0	1.0
683.0	2.0
692.0	1.0
693.0	2.0
704.0	1.0
709.0	1.0
731.0	2.0
740.0	2.0
741.0	1.0
747.0	1.0
751.0	2.0
752.0	1.0
753.0	2.0
754.0	2.0
756.0	2.0
758.0	1.0
771.0	1.0
834.0	1.0
903.0	2.0
966.0	1.0
1021.0	1.0
1091.0	2.0
1194.0	1.0
1219.4917807625648	1.0
