36.0	2.0
55.0	2.0
56.0	1.0
75.0	2.0
90.0	2.0
120.0	2.0
137.0	2.0
209.0	1.0
229.0	2.0
246.0	1.0
247.0	2.0
307.0	2.0
334.0	1.0
373.0	2.0
406.0	1.0
468.0	1.0
486.0	1.0
488.0	1.0
499.0	1.0
500.0	2.0
540.0	1.0
602.0	1.0
624.0	1.0
625.0	1.0
638.0	2.0
650.0	2.0
667.0	1.0
729.0	2.0
738.0	2.0
752.0	2.0
754.0	1.0
755.0	1.0
765.0	1.0
767.0	2.0
774.0	1.0
790.0	2.0
791.0	1.0
805.0	2.0
812.0	1.0
854.0	1.0
872.0	2.0
901.0	2.0
902.0	2.0
903.0	2.0
940.0	2.0
947.0	2.0
960.0	2.0
971.0	1.0
1004.0	1.0
1013.0	1.0
1060.0	2.0
1064.0	2.0
1163.0	2.0
1167.0	2.0
1173.0	2.0
1191.0	1.0
1239.4221981784983	1.0
1245.1330608046526	1.0
