71.0	2.0
73.0	1.0
74.0	2.0
76.0	2.0
79.0	2.0
86.0	1.0
90.0	2.0
114.0	2.0
137.0	2.0
146.0	1.0
153.0	1.0
174.0	1.0
189.0	2.0
401.0	2.0
434.0	1.0
468.0	1.0
564.0	1.0
602.0	1.0
638.0	2.0
640.0	2.0
644.0	2.0
650.0	2.0
688.0	1.0
717.0	1.0
729.0	2.0
741.0	2.0
745.0	1.0
752.0	2.0
753.0	2.0
754.0	2.0
755.0	1.0
759.0	1.0
762.0	1.0
799.0	2.0
803.0	2.0
805.0	2.0
809.0	2.0
812.0	1.0
823.0	2.0
824.0	2.0
839.0	2.0
849.0	2.0
850.0	1.0
851.0	1.0
873.0	2.0
903.0	2.0
920.0	2.0
937.0	2.0
938.0	1.0
940.0	2.0
946.0	1.0
950.0	2.0
988.0	2.0
1061.0	2.0
1075.0	1.0
1108.0	2.0
1123.0	2.0
1125.0	1.0
1153.0	1.0
1155.0	2.0
1187.0	2.0
1200.9708255852188	2.0
1243.1001049929753	2.0
1244.6079387712198	1.0
1257.8412447054072	1.0
