71.0	2.0
116.0	2.0
303.0	2.0
371.0	2.0
425.0	1.0
429.0	2.0
433.0	1.0
437.0	2.0
450.0	1.0
454.0	2.0
455.0	2.0
461.0	2.0
464.0	2.0
468.0	1.0
470.0	1.0
495.0	2.0
497.0	1.0
498.0	1.0
504.0	2.0
547.0	1.0
618.0	2.0
627.0	1.0
638.0	2.0
639.0	1.0
658.0	2.0
667.0	1.0
669.0	1.0
677.0	2.0
688.0	1.0
695.0	2.0
711.0	2.0
723.0	1.0
732.0	2.0
740.0	2.0
742.0	1.0
743.0	2.0
747.0	1.0
755.0	2.0
760.0	1.0
761.0	2.0
764.0	2.0
770.0	1.0
782.0	2.0
785.0	2.0
801.0	2.0
802.0	1.0
812.0	2.0
824.0	2.0
836.0	1.0
911.0	1.0
916.0	1.0
958.0	2.0
960.0	1.0
998.0	2.0
1077.0	1.0
1089.0	2.0
1091.0	1.0
1118.0	1.0
1120.0	2.0
1124.0	2.0
1126.0	2.0
1152.0	1.0
1195.0	1.0
1196.6588010975834	2.0
1245.9540562022773	2.0
1257.6090866403324	1.0
