69.0	1.0
86.0	1.0
90.0	2.0
230.0	2.0
231.0	1.0
247.0	2.0
285.0	1.0
294.0	2.0
295.0	2.0
296.0	1.0
339.0	2.0
341.0	1.0
360.0	2.0
407.0	2.0
415.0	1.0
420.0	2.0
427.0	1.0
433.0	1.0
434.0	2.0
448.0	1.0
466.0	2.0
468.0	1.0
481.0	1.0
485.0	2.0
491.0	1.0
497.0	2.0
498.0	1.0
507.0	1.0
539.0	2.0
556.0	2.0
560.0	1.0
638.0	2.0
639.0	1.0
641.0	1.0
644.0	2.0
647.0	2.0
662.0	2.0
664.0	1.0
667.0	1.0
736.0	1.0
737.0	2.0
753.0	2.0
754.0	2.0
755.0	1.0
768.0	2.0
788.0	1.0
794.0	1.0
834.0	1.0
850.0	2.0
925.0	2.0
949.0	2.0
954.0	2.0
956.0	1.0
985.0	1.0
1014.0	1.0
1116.0	2.0
1154.0	1.0
1188.0	1.0
1193.0	2.0
1237.6146696950154	2.0
1245.0053022231016	1.0
1251.5117393352916	2.0
