19.0	2.0
37.0	2.0
38.0	2.0
52.0	1.0
62.0	2.0
71.0	2.0
75.0	1.0
81.0	1.0
86.0	1.0
92.0	2.0
94.0	1.0
119.0	1.0
182.0	2.0
247.0	2.0
291.0	2.0
294.0	2.0
367.0	2.0
368.0	1.0
369.0	2.0
371.0	2.0
425.0	1.0
468.0	1.0
483.0	2.0
485.0	2.0
495.0	2.0
498.0	1.0
499.0	1.0
574.0	2.0
621.0	1.0
637.0	2.0
638.0	2.0
639.0	1.0
640.0	2.0
641.0	1.0
656.0	2.0
666.0	2.0
667.0	1.0
710.0	2.0
720.0	2.0
721.0	2.0
729.0	2.0
737.0	2.0
740.0	2.0
750.0	1.0
751.0	2.0
756.0	2.0
758.0	1.0
781.0	1.0
798.0	1.0
849.0	2.0
854.0	1.0
938.0	2.0
946.0	1.0
1002.0	2.0
1003.0	1.0
1091.0	1.0
1125.0	1.0
1126.0	1.0
1153.0	2.0
1154.0	1.0
1226.5034577156139	2.0
