250.0	2.0
294.0	2.0
300.0	1.0
311.0	2.0
358.0	1.0
380.0	1.0
435.0	1.0
440.0	2.0
448.0	1.0
469.0	1.0
485.0	2.0
502.0	2.0
543.0	1.0
555.0	2.0
638.0	2.0
639.0	1.0
662.0	2.0
667.0	1.0
680.0	2.0
685.0	1.0
696.0	2.0
697.0	1.0
699.0	1.0
703.0	2.0
754.0	2.0
760.0	2.0
761.0	2.0
805.0	2.0
806.0	2.0
807.0	2.0
820.0	2.0
823.0	1.0
824.0	1.0
843.0	2.0
881.0	2.0
882.0	1.0
892.0	2.0
917.0	2.0
938.0	2.0
939.0	2.0
942.0	2.0
943.0	1.0
945.0	1.0
947.0	1.0
988.0	2.0
994.0	2.0
1003.0	1.0
1012.0	1.0
1019.0	2.0
1023.0	2.0
1024.0	2.0
1059.0	1.0
1060.0	1.0
1084.0	1.0
1086.0	2.0
1128.0	2.0
1132.0	2.0
1133.0	1.0
1153.0	1.0
1156.0	1.0
1196.0	2.0
1243.3267665823068	1.0
