71.0	2.0
90.0	2.0
153.0	1.0
341.0	1.0
415.0	2.0
434.0	1.0
435.0	2.0
473.0	1.0
502.0	2.0
509.0	1.0
529.0	1.0
639.0	2.0
640.0	2.0
641.0	1.0
644.0	2.0
652.0	1.0
665.0	1.0
687.0	1.0
692.0	2.0
694.0	1.0
715.0	2.0
719.0	1.0
804.0	2.0
823.0	2.0
854.0	1.0
858.0	2.0
899.0	1.0
903.0	2.0
920.0	2.0
970.0	2.0
1011.0	2.0
1014.0	2.0
1022.0	1.0
1125.0	2.0
1126.0	1.0
1127.0	1.0
1129.0	2.0
1164.0	2.0
1167.0	2.0
1169.0	2.0
1191.0	2.0
1195.0	1.0
1214.0280190167373	1.0
1222.2260363989947	2.0
1225.4347208955803	2.0
1230.5872763139978	1.0
1232.1750408824319	2.0
1246.629786222823	1.0
