13.0	1.0
37.0	2.0
71.0	2.0
74.0	2.0
78.0	2.0
82.0	1.0
83.0	2.0
140.0	1.0
141.0	1.0
153.0	1.0
167.0	2.0
175.0	1.0
196.0	2.0
212.0	2.0
264.0	1.0
265.0	2.0
270.0	2.0
274.0	2.0
294.0	2.0
305.0	2.0
315.0	1.0
319.0	1.0
320.0	2.0
322.0	2.0
323.0	1.0
327.0	1.0
328.0	2.0
340.0	1.0
354.0	2.0
386.0	1.0
421.0	2.0
425.0	1.0
435.0	1.0
449.0	2.0
461.0	2.0
468.0	1.0
487.0	2.0
514.0	1.0
558.0	1.0
638.0	2.0
641.0	1.0
649.0	1.0
663.0	2.0
700.0	1.0
740.0	2.0
752.0	2.0
753.0	2.0
754.0	2.0
755.0	1.0
757.0	1.0
760.0	1.0
765.0	1.0
824.0	1.0
897.0	2.0
921.0	1.0
928.0	1.0
952.0	1.0
961.0	2.0
962.0	1.0
1091.0	2.0
