7.0	2.0
50.0	1.0
52.0	2.0
113.0	2.0
194.0	1.0
234.0	1.0
462.0	1.0
468.0	1.0
494.0	1.0
534.0	2.0
621.0	1.0
657.0	2.0
659.0	2.0
664.0	1.0
667.0	1.0
675.0	2.0
679.0	2.0
735.0	2.0
738.0	2.0
740.0	2.0
744.0	2.0
745.0	1.0
747.0	1.0
753.0	2.0
754.0	2.0
769.0	1.0
774.0	2.0
779.0	2.0
782.0	1.0
784.0	1.0
785.0	2.0
789.0	2.0
804.0	1.0
810.0	2.0
811.0	2.0
815.0	2.0
824.0	1.0
827.0	1.0
828.0	1.0
851.0	2.0
857.0	1.0
860.0	1.0
873.0	2.0
874.0	2.0
876.0	2.0
882.0	2.0
900.0	1.0
901.0	1.0
907.0	1.0
936.0	1.0
964.0	1.0
996.0	1.0
1035.0	2.0
1037.0	1.0
1061.0	1.0
1091.0	2.0
1092.0	1.0
1094.0	2.0
1124.0	2.0
1191.0	1.0
1198.051333210699	1.0
1251.5658836427106	2.0
