35.0	2.0
39.0	1.0
115.0	2.0
162.0	1.0
163.0	1.0
219.0	1.0
247.0	2.0
290.0	2.0
360.0	2.0
414.0	1.0
416.0	1.0
428.0	1.0
434.0	1.0
435.0	2.0
438.0	1.0
468.0	1.0
481.0	1.0
486.0	1.0
488.0	1.0
543.0	1.0
620.0	1.0
638.0	2.0
639.0	1.0
667.0	1.0
669.0	1.0
670.0	1.0
685.0	1.0
710.0	2.0
718.0	2.0
720.0	2.0
737.0	2.0
741.0	1.0
748.0	1.0
750.0	2.0
753.0	2.0
754.0	2.0
757.0	1.0
758.0	1.0
765.0	1.0
773.0	2.0
788.0	1.0
793.0	1.0
794.0	1.0
799.0	1.0
850.0	2.0
852.0	1.0
874.0	2.0
903.0	2.0
923.0	2.0
946.0	1.0
947.0	2.0
949.0	2.0
950.0	1.0
951.0	1.0
961.0	2.0
962.0	1.0
983.0	1.0
985.0	1.0
987.0	2.0
1065.0	1.0
1244.8463072908428	1.0
1250.885898885226	2.0
