2.0	1.0
7.0	2.0
10.0	2.0
11.0	1.0
49.0	1.0
52.0	1.0
57.0	1.0
79.0	2.0
81.0	1.0
86.0	1.0
90.0	2.0
91.0	2.0
92.0	2.0
93.0	1.0
103.0	1.0
104.0	1.0
114.0	2.0
119.0	1.0
129.0	2.0
130.0	1.0
132.0	2.0
146.0	1.0
153.0	1.0
174.0	1.0
178.0	1.0
194.0	1.0
202.0	1.0
220.0	1.0
244.0	1.0
247.0	2.0
277.0	1.0
421.0	2.0
441.0	1.0
468.0	1.0
481.0	1.0
485.0	2.0
487.0	2.0
553.0	2.0
618.0	2.0
638.0	2.0
640.0	2.0
663.0	2.0
668.0	1.0
680.0	2.0
698.0	1.0
732.0	2.0
738.0	2.0
740.0	2.0
742.0	1.0
755.0	1.0
758.0	1.0
792.0	2.0
793.0	1.0
837.0	1.0
849.0	2.0
903.0	2.0
1056.0	2.0
1058.0	2.0
1186.0	1.0
1227.4188567489484	2.0
1232.7765984269104	2.0
1245.8562420576518	2.0
1253.573092322185	1.0
