1.0	2.0
2.0	2.0
6.0	2.0
12.0	2.0
15.0	1.0
32.0	2.0
33.0	1.0
36.0	1.0
37.0	1.0
41.0	1.0
45.0	2.0
46.0	1.0
51.0	2.0
54.0	1.0
63.0	1.0
66.0	1.0
95.0	2.0
111.0	1.0
172.0	2.0
174.0	2.0
222.0	2.0
229.0	1.0
238.0	1.0
291.0	2.0
312.0	2.0
442.0	2.0
443.0	1.0
448.0	2.0
449.0	1.0
467.0	2.0
483.0	1.0
485.0	1.0
489.0	1.0
490.0	2.0
493.0	2.0
536.0	2.0
544.0	2.0
557.0	2.0
558.0	2.0
561.0	1.0
569.0	1.0
595.0	1.0
613.0	2.0
653.0	2.0
656.0	1.0
707.0	2.0
739.0	2.0
750.0	1.0
812.0	1.0
864.0	1.0
928.0	1.0
991.0	2.0
1051.290920439346	2.0
