40.0	1.0
77.0	1.0
78.0	1.0
90.0	2.0
109.0	2.0
208.0	1.0
234.0	1.0
236.0	2.0
294.0	2.0
337.0	1.0
359.0	1.0
360.0	1.0
374.0	2.0
420.0	2.0
421.0	2.0
423.0	2.0
428.0	1.0
450.0	1.0
468.0	1.0
471.0	1.0
493.0	2.0
502.0	2.0
522.0	2.0
524.0	2.0
534.0	2.0
536.0	1.0
611.0	1.0
630.0	2.0
638.0	2.0
639.0	1.0
641.0	1.0
643.0	1.0
667.0	1.0
669.0	1.0
675.0	1.0
701.0	1.0
729.0	2.0
732.0	2.0
735.0	1.0
738.0	2.0
753.0	2.0
756.0	2.0
757.0	1.0
764.0	2.0
765.0	1.0
770.0	1.0
867.0	2.0
907.0	1.0
930.0	2.0
942.0	2.0
961.0	2.0
996.0	1.0
1008.0	2.0
1098.0	2.0
1188.0	1.0
1189.0	1.0
1210.2042163202768	2.0
1221.8251357208158	1.0
1248.449111748678	2.0
1249.2447277905742	1.0
