7.0	2.0
8.0	1.0
35.0	2.0
38.0	1.0
56.0	1.0
71.0	2.0
79.0	2.0
119.0	1.0
258.0	1.0
385.0	1.0
386.0	2.0
420.0	2.0
421.0	2.0
423.0	2.0
435.0	1.0
438.0	1.0
439.0	2.0
450.0	1.0
455.0	2.0
456.0	2.0
463.0	2.0
466.0	2.0
468.0	1.0
490.0	1.0
495.0	2.0
498.0	1.0
625.0	2.0
626.0	2.0
638.0	2.0
639.0	1.0
649.0	1.0
660.0	2.0
661.0	1.0
667.0	1.0
676.0	2.0
677.0	2.0
678.0	1.0
679.0	1.0
711.0	2.0
712.0	2.0
720.0	2.0
731.0	2.0
738.0	2.0
739.0	1.0
740.0	2.0
754.0	2.0
760.0	1.0
761.0	2.0
765.0	1.0
879.0	1.0
911.0	1.0
945.0	1.0
946.0	1.0
960.0	1.0
967.0	1.0
996.0	1.0
1015.0	1.0
1035.0	2.0
1074.0	2.0
1129.0	1.0
1238.3223503868744	2.0
