2.0	1.0
7.0	2.0
27.0	1.0
49.0	1.0
57.0	1.0
74.0	2.0
81.0	1.0
86.0	1.0
90.0	2.0
91.0	2.0
93.0	1.0
103.0	1.0
105.0	1.0
107.0	2.0
114.0	2.0
119.0	1.0
130.0	1.0
146.0	1.0
153.0	1.0
165.0	2.0
174.0	1.0
190.0	2.0
202.0	1.0
216.0	1.0
244.0	1.0
246.0	1.0
277.0	1.0
279.0	2.0
324.0	1.0
367.0	2.0
427.0	1.0
450.0	1.0
463.0	2.0
468.0	1.0
481.0	1.0
485.0	2.0
487.0	2.0
529.0	1.0
564.0	1.0
596.0	1.0
618.0	2.0
634.0	1.0
638.0	2.0
640.0	2.0
658.0	2.0
663.0	2.0
737.0	2.0
738.0	2.0
739.0	1.0
758.0	1.0
847.0	2.0
960.0	2.0
996.0	1.0
1097.0	1.0
1189.0	2.0
1199.6496533920229	1.0
