15.0	1.0
77.0	2.0
81.0	1.0
90.0	2.0
102.0	1.0
104.0	1.0
137.0	2.0
169.0	1.0
174.0	1.0
208.0	1.0
233.0	1.0
243.0	2.0
244.0	1.0
267.0	1.0
375.0	1.0
421.0	2.0
424.0	1.0
425.0	2.0
426.0	1.0
457.0	2.0
525.0	1.0
638.0	2.0
639.0	1.0
650.0	2.0
657.0	1.0
667.0	1.0
707.0	2.0
715.0	2.0
717.0	1.0
720.0	2.0
729.0	2.0
737.0	2.0
747.0	1.0
755.0	1.0
757.0	1.0
767.0	2.0
769.0	2.0
781.0	1.0
805.0	2.0
838.0	1.0
850.0	2.0
854.0	1.0
888.0	2.0
889.0	1.0
897.0	2.0
903.0	2.0
908.0	1.0
960.0	2.0
966.0	1.0
1025.0	2.0
1075.0	1.0
1078.0	1.0
1079.0	2.0
1081.0	2.0
1089.0	2.0
1124.0	1.0
1147.0	1.0
1148.0	1.0
1191.0	1.0
1192.0	2.0
1210.6994194661584	2.0
1216.7409906285177	1.0
1224.0031830303863	2.0
1253.431124538395	2.0
1255.1876407648253	1.0
