9.0	1.0
47.0	1.0
75.0	2.0
77.0	2.0
90.0	2.0
137.0	2.0
174.0	1.0
176.0	1.0
178.0	1.0
194.0	1.0
195.0	2.0
205.0	2.0
240.0	1.0
247.0	2.0
299.0	2.0
300.0	1.0
301.0	2.0
370.0	2.0
375.0	1.0
427.0	1.0
428.0	1.0
436.0	2.0
438.0	1.0
491.0	2.0
492.0	2.0
494.0	1.0
498.0	1.0
551.0	1.0
638.0	2.0
639.0	1.0
640.0	2.0
650.0	2.0
681.0	1.0
698.0	1.0
717.0	1.0
729.0	2.0
743.0	2.0
755.0	1.0
756.0	2.0
758.0	1.0
791.0	1.0
805.0	2.0
823.0	2.0
842.0	1.0
903.0	2.0
934.0	2.0
995.0	1.0
996.0	1.0
1013.0	1.0
1014.0	1.0
1015.0	1.0
1057.0	2.0
1058.0	1.0
1064.0	2.0
1112.0	2.0
1152.0	2.0
1183.0	2.0
1196.0	1.0
1197.0904968603631	2.0
1199.764622129601	2.0
1229.7418074837337	1.0
1232.0713478277999	1.0
