71.0	2.0
74.0	2.0
81.0	1.0
85.0	2.0
90.0	2.0
91.0	2.0
94.0	1.0
114.0	2.0
119.0	2.0
131.0	2.0
136.0	1.0
150.0	1.0
153.0	1.0
162.0	1.0
212.0	2.0
232.0	1.0
278.0	2.0
297.0	1.0
328.0	2.0
401.0	2.0
471.0	1.0
502.0	2.0
520.0	2.0
534.0	2.0
540.0	1.0
564.0	1.0
634.0	2.0
640.0	2.0
644.0	2.0
657.0	1.0
667.0	1.0
682.0	2.0
692.0	2.0
737.0	2.0
741.0	2.0
742.0	1.0
746.0	2.0
754.0	2.0
755.0	2.0
762.0	1.0
777.0	1.0
788.0	1.0
804.0	2.0
805.0	2.0
810.0	2.0
811.0	1.0
814.0	1.0
850.0	1.0
903.0	2.0
918.0	2.0
940.0	2.0
941.0	2.0
943.0	1.0
944.0	2.0
947.0	2.0
949.0	1.0
965.0	1.0
970.0	2.0
1003.0	1.0
1189.0	1.0
1218.1581201160413	2.0
