7.0	1.0
146.0	1.0
173.0	2.0
174.0	1.0
179.0	2.0
186.0	2.0
208.0	1.0
241.0	2.0
247.0	2.0
259.0	2.0
283.0	2.0
290.0	2.0
294.0	2.0
326.0	2.0
327.0	1.0
386.0	1.0
387.0	2.0
420.0	2.0
421.0	2.0
458.0	1.0
468.0	1.0
509.0	1.0
534.0	2.0
574.0	1.0
637.0	2.0
638.0	2.0
639.0	1.0
644.0	2.0
667.0	1.0
681.0	1.0
702.0	2.0
703.0	1.0
709.0	2.0
712.0	2.0
737.0	2.0
739.0	1.0
740.0	2.0
741.0	1.0
753.0	2.0
757.0	1.0
760.0	1.0
761.0	2.0
764.0	2.0
824.0	1.0
849.0	2.0
887.0	1.0
903.0	2.0
948.0	1.0
949.0	2.0
960.0	2.0
961.0	2.0
962.0	1.0
968.0	1.0
996.0	1.0
1003.0	1.0
1012.0	1.0
1013.0	2.0
1076.0	2.0
1239.638584060999	1.0
