71.0	2.0
73.0	1.0
83.0	2.0
85.0	2.0
86.0	1.0
90.0	2.0
91.0	2.0
96.0	1.0
114.0	2.0
153.0	1.0
184.0	1.0
212.0	2.0
243.0	1.0
244.0	2.0
279.0	1.0
401.0	2.0
433.0	1.0
468.0	1.0
479.0	1.0
502.0	2.0
529.0	1.0
534.0	2.0
564.0	1.0
569.0	1.0
602.0	1.0
638.0	2.0
640.0	2.0
641.0	1.0
644.0	2.0
650.0	2.0
652.0	1.0
667.0	1.0
688.0	1.0
690.0	2.0
691.0	1.0
692.0	2.0
715.0	2.0
759.0	1.0
781.0	1.0
782.0	2.0
823.0	2.0
849.0	2.0
851.0	1.0
903.0	2.0
918.0	2.0
919.0	2.0
921.0	2.0
970.0	2.0
1003.0	1.0
1027.0	2.0
1072.0	2.0
1074.0	2.0
1085.0	1.0
1089.0	1.0
1096.0	2.0
1108.0	2.0
1146.0	2.0
1188.0	2.0
1193.0	1.0
1196.4481836970444	2.0
1224.066455868775	2.0
1244.6439549902473	2.0
