3.0	2.0
4.0	1.0
43.0	2.0
57.0	1.0
119.0	1.0
172.0	1.0
177.0	2.0
186.0	1.0
188.0	2.0
189.0	2.0
193.0	1.0
234.0	1.0
272.0	2.0
423.0	2.0
425.0	1.0
433.0	1.0
434.0	2.0
435.0	1.0
438.0	2.0
454.0	2.0
468.0	1.0
479.0	2.0
486.0	1.0
495.0	2.0
497.0	1.0
504.0	2.0
510.0	1.0
562.0	2.0
638.0	2.0
667.0	1.0
688.0	1.0
695.0	2.0
712.0	2.0
713.0	1.0
719.0	2.0
721.0	2.0
724.0	1.0
731.0	2.0
738.0	2.0
739.0	1.0
742.0	1.0
743.0	2.0
746.0	1.0
752.0	2.0
753.0	2.0
757.0	1.0
760.0	1.0
762.0	1.0
769.0	1.0
801.0	2.0
802.0	1.0
808.0	1.0
958.0	2.0
959.0	1.0
960.0	1.0
1007.0	1.0
1008.0	1.0
1026.0	2.0
1127.0	2.0
1129.0	2.0
1195.0	1.0
1226.0658334067878	2.0
1234.9385638799588	2.0
1238.9508698776535	2.0
1246.3364363838039	1.0
