179.0	1.0
373.0	1.0
425.0	1.0
434.0	2.0
437.0	2.0
450.0	1.0
454.0	2.0
461.0	2.0
468.0	1.0
479.0	2.0
505.0	1.0
618.0	2.0
631.0	1.0
638.0	2.0
639.0	1.0
648.0	1.0
667.0	1.0
669.0	1.0
671.0	1.0
673.0	2.0
676.0	1.0
683.0	2.0
688.0	1.0
695.0	2.0
711.0	2.0
713.0	1.0
723.0	1.0
732.0	2.0
740.0	2.0
742.0	1.0
743.0	2.0
746.0	1.0
752.0	2.0
753.0	2.0
760.0	1.0
761.0	2.0
762.0	1.0
764.0	2.0
770.0	1.0
771.0	1.0
780.0	1.0
787.0	2.0
788.0	1.0
792.0	2.0
801.0	2.0
802.0	1.0
837.0	1.0
849.0	2.0
936.0	1.0
958.0	2.0
959.0	1.0
960.0	1.0
1011.0	2.0
1026.0	2.0
1064.0	2.0
1091.0	1.0
1118.0	1.0
1126.0	2.0
1127.0	1.0
1129.0	2.0
1189.0	1.0
1221.7997713023683	1.0
1237.016172446656	1.0
1238.312254999211	2.0
