0.0	2.0
10.0	2.0
44.0	2.0
51.0	1.0
65.0	1.0
71.0	2.0
92.0	2.0
131.0	1.0
132.0	2.0
184.0	1.0
193.0	1.0
241.0	2.0
249.0	1.0
250.0	1.0
283.0	2.0
285.0	1.0
290.0	2.0
294.0	2.0
360.0	1.0
425.0	1.0
428.0	1.0
434.0	1.0
435.0	2.0
468.0	1.0
497.0	2.0
501.0	1.0
541.0	1.0
618.0	2.0
620.0	1.0
638.0	2.0
639.0	1.0
666.0	2.0
667.0	1.0
671.0	1.0
740.0	2.0
745.0	1.0
750.0	2.0
752.0	2.0
753.0	2.0
754.0	2.0
769.0	1.0
792.0	2.0
840.0	2.0
867.0	2.0
932.0	1.0
943.0	1.0
946.0	1.0
947.0	1.0
996.0	1.0
1002.0	2.0
1003.0	2.0
1056.0	1.0
1057.0	1.0
1060.0	2.0
1075.0	2.0
1119.0	2.0
1124.0	1.0
1141.0	2.0
1182.0	1.0
1184.0	1.0
1241.6836233730683	1.0
1256.2988187153649	1.0
