7.0	2.0
10.0	2.0
45.0	2.0
65.0	1.0
71.0	2.0
73.0	1.0
82.0	1.0
86.0	1.0
90.0	2.0
92.0	2.0
146.0	1.0
272.0	2.0
298.0	1.0
367.0	2.0
466.0	2.0
485.0	2.0
618.0	2.0
638.0	2.0
639.0	1.0
649.0	1.0
656.0	2.0
663.0	2.0
667.0	1.0
676.0	1.0
680.0	2.0
681.0	1.0
710.0	2.0
712.0	2.0
718.0	1.0
720.0	2.0
729.0	2.0
731.0	2.0
732.0	2.0
737.0	2.0
744.0	2.0
750.0	2.0
752.0	1.0
754.0	2.0
755.0	1.0
756.0	2.0
758.0	1.0
761.0	2.0
764.0	2.0
803.0	1.0
804.0	1.0
834.0	2.0
849.0	2.0
945.0	1.0
946.0	1.0
948.0	1.0
960.0	1.0
965.0	1.0
970.0	1.0
991.0	2.0
1035.0	2.0
1038.0	2.0
1075.0	2.0
1104.0	1.0
1181.0	2.0
1217.5881541484684	1.0
