10.0	2.0
15.0	1.0
16.0	1.0
71.0	2.0
74.0	2.0
90.0	2.0
91.0	2.0
130.0	2.0
146.0	1.0
150.0	1.0
153.0	1.0
182.0	2.0
189.0	2.0
212.0	2.0
234.0	1.0
247.0	2.0
305.0	1.0
306.0	2.0
401.0	2.0
403.0	1.0
479.0	1.0
511.0	1.0
531.0	1.0
564.0	1.0
569.0	1.0
591.0	1.0
638.0	2.0
640.0	2.0
678.0	1.0
711.0	1.0
738.0	2.0
741.0	2.0
751.0	2.0
753.0	2.0
754.0	2.0
757.0	1.0
765.0	2.0
770.0	1.0
780.0	1.0
803.0	2.0
849.0	2.0
851.0	1.0
856.0	1.0
873.0	2.0
877.0	2.0
904.0	2.0
918.0	2.0
921.0	2.0
937.0	2.0
938.0	1.0
947.0	2.0
965.0	1.0
988.0	2.0
1011.0	2.0
1014.0	1.0
1028.0	2.0
1061.0	2.0
1075.0	1.0
1124.0	2.0
1127.0	1.0
1188.0	2.0
1194.0	1.0
1229.025266819534	2.0
1245.5138063407098	2.0
