34.0	2.0
63.0	1.0
75.0	1.0
76.0	1.0
77.0	2.0
78.0	1.0
82.0	1.0
86.0	1.0
90.0	2.0
91.0	1.0
120.0	2.0
128.0	1.0
154.0	1.0
190.0	1.0
220.0	2.0
247.0	2.0
248.0	1.0
250.0	1.0
266.0	1.0
279.0	1.0
283.0	2.0
290.0	2.0
291.0	2.0
405.0	1.0
468.0	1.0
481.0	1.0
485.0	2.0
488.0	1.0
491.0	1.0
495.0	2.0
501.0	1.0
564.0	1.0
589.0	2.0
638.0	2.0
639.0	1.0
656.0	2.0
676.0	1.0
710.0	2.0
711.0	1.0
717.0	1.0
737.0	2.0
738.0	2.0
739.0	1.0
755.0	1.0
756.0	2.0
757.0	1.0
762.0	1.0
793.0	2.0
795.0	2.0
851.0	2.0
941.0	1.0
946.0	1.0
947.0	1.0
976.0	2.0
1021.0	1.0
1035.0	2.0
1061.0	2.0
1089.0	1.0
1154.0	1.0
1212.2453346154355	2.0
1212.3528320227617	2.0
1251.1845465281926	2.0
