7.0	2.0
10.0	2.0
47.0	2.0
57.0	1.0
71.0	2.0
76.0	1.0
82.0	1.0
85.0	2.0
92.0	2.0
109.0	1.0
174.0	1.0
279.0	1.0
294.0	2.0
309.0	2.0
420.0	2.0
425.0	1.0
468.0	1.0
485.0	2.0
524.0	1.0
637.0	2.0
638.0	2.0
639.0	1.0
641.0	1.0
650.0	2.0
667.0	1.0
676.0	1.0
677.0	2.0
685.0	1.0
691.0	1.0
720.0	2.0
729.0	2.0
737.0	2.0
738.0	2.0
740.0	2.0
750.0	2.0
752.0	1.0
753.0	2.0
754.0	2.0
755.0	1.0
756.0	2.0
758.0	1.0
764.0	2.0
766.0	1.0
769.0	1.0
781.0	1.0
785.0	2.0
792.0	2.0
824.0	1.0
849.0	2.0
850.0	2.0
858.0	1.0
866.0	1.0
946.0	1.0
948.0	1.0
991.0	2.0
1035.0	2.0
1038.0	2.0
1040.0	1.0
1117.0	1.0
1230.7842481278503	2.0
1249.0343127196431	2.0
1256.942891454116	1.0
