10.0	2.0
46.0	2.0
50.0	1.0
51.0	1.0
90.0	2.0
114.0	1.0
147.0	1.0
174.0	1.0
180.0	1.0
181.0	2.0
183.0	2.0
199.0	1.0
238.0	1.0
239.0	1.0
241.0	2.0
247.0	2.0
279.0	1.0
290.0	2.0
413.0	2.0
421.0	2.0
434.0	1.0
481.0	1.0
493.0	1.0
494.0	1.0
534.0	2.0
552.0	2.0
553.0	1.0
637.0	2.0
638.0	2.0
639.0	1.0
649.0	1.0
664.0	1.0
667.0	1.0
680.0	2.0
681.0	1.0
732.0	2.0
733.0	2.0
737.0	2.0
740.0	1.0
741.0	2.0
744.0	1.0
745.0	2.0
754.0	2.0
757.0	1.0
764.0	2.0
803.0	2.0
849.0	2.0
850.0	2.0
867.0	1.0
876.0	2.0
903.0	2.0
946.0	1.0
982.0	2.0
996.0	1.0
1035.0	2.0
1059.0	1.0
1122.0	1.0
1123.0	2.0
1191.0	1.0
1225.721512979726	1.0
