3.0	1.0
4.0	1.0
15.0	1.0
24.0	1.0
35.0	1.0
38.0	1.0
55.0	1.0
73.0	1.0
99.0	2.0
144.0	1.0
229.0	1.0
230.0	1.0
232.0	1.0
250.0	1.0
291.0	2.0
292.0	1.0
293.0	2.0
319.0	1.0
341.0	1.0
350.0	1.0
351.0	2.0
414.0	2.0
416.0	1.0
418.0	2.0
419.0	1.0
434.0	1.0
435.0	2.0
468.0	1.0
479.0	1.0
481.0	1.0
486.0	1.0
488.0	1.0
534.0	2.0
601.0	1.0
602.0	2.0
638.0	2.0
639.0	1.0
641.0	1.0
650.0	2.0
663.0	2.0
732.0	1.0
747.0	1.0
753.0	2.0
766.0	1.0
773.0	2.0
793.0	1.0
832.0	2.0
852.0	1.0
853.0	1.0
920.0	1.0
945.0	2.0
960.0	2.0
961.0	2.0
974.0	2.0
983.0	2.0
998.0	2.0
1017.0	2.0
1046.0	1.0
1104.0	1.0
1172.0	1.0
1226.2280022245945	1.0
1242.9480185125963	1.0
