51.0	1.0
82.0	1.0
183.0	2.0
189.0	2.0
247.0	2.0
255.0	1.0
420.0	2.0
425.0	1.0
434.0	2.0
461.0	2.0
463.0	2.0
498.0	1.0
558.0	2.0
559.0	1.0
618.0	2.0
621.0	2.0
622.0	1.0
638.0	2.0
639.0	1.0
657.0	2.0
659.0	2.0
667.0	1.0
677.0	2.0
685.0	1.0
686.0	2.0
687.0	1.0
731.0	2.0
732.0	2.0
734.0	2.0
736.0	2.0
737.0	2.0
738.0	2.0
740.0	2.0
752.0	1.0
755.0	1.0
757.0	1.0
758.0	1.0
761.0	2.0
780.0	1.0
788.0	1.0
792.0	2.0
799.0	1.0
809.0	2.0
845.0	1.0
849.0	2.0
850.0	2.0
851.0	2.0
856.0	2.0
859.0	1.0
945.0	2.0
964.0	1.0
965.0	1.0
1014.0	1.0
1035.0	2.0
1044.0	2.0
1060.0	1.0
1064.0	2.0
1075.0	2.0
1096.0	2.0
1123.0	1.0
1149.0	1.0
1228.947833580395	2.0
